frequency:    0.250000 Hz
start time    143128 ms
stop time     183128 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
832,64,0,431.42,6.42,425
833,138,0,431.87,13.87,418
834,93,0,432.31,9.31,423
835,117,0,432.76,11.76,421
836,121,0,433.20,12.20,421
837,126,0,433.64,12.64,421
838,130,0,434.08,13.08,421
839,125,0,434.52,12.52,422
840,149,0,434.96,14.96,420
841,133,0,435.39,13.39,422
842,128,0,435.83,12.83,423
843,122,0,436.26,12.26,424
844,96,0,436.69,9.69,427
845,81,0,437.12,8.12,429
846,65,0,437.55,6.55,431
847,79,0,437.97,7.97,430
848,113,0,438.40,11.40,427
849,118,0,438.82,11.82,427
850,92,0,439.25,9.25,430
851,116,0,439.67,11.67,428
852,100,0,440.09,10.09,430
853,145,0,440.50,14.50,426
854,99,0,440.92,9.92,431
855,103,0,441.34,10.34,431
856,97,0,441.75,9.75,432
857,161,0,442.16,16.16,426
858,95,0,442.57,9.57,433
859,119,0,442.98,11.98,431
860,93,0,443.39,9.39,434
861,117,0,443.80,11.80,432
862,122,0,444.20,12.20,432
863,126,0,444.60,12.60,432
864,130,0,445.01,13.01,432
865,114,0,445.41,11.41,434
866,118,0,445.80,11.80,434
867,142,0,446.20,14.20,432
868,115,0,446.60,11.60,435
869,119,0,446.99,11.99,435
870,103,0,447.38,10.38,437
871,127,0,447.77,12.77,435
872,131,0,448.16,13.16,435
873,125,0,448.55,12.55,436
874,139,0,448.94,13.94,435
875,123,0,449.32,12.32,437
876,117,0,449.71,11.71,438
877,150,0,450.09,15.09,435
878,124,0,450.47,12.47,438
879,128,0,450.85,12.85,438
880,142,0,451.22,14.22,437
881,135,0,451.60,13.60,438
882,129,0,451.97,12.97,439
883,143,0,452.34,14.34,438
884,137,0,452.71,13.71,439
885,100,0,453.08,10.08,443
886,144,0,453.45,14.45,439
887,128,0,453.82,12.82,441
888,131,0,454.18,13.18,441
889,115,0,454.54,11.54,443
890,109,0,454.90,10.90,444
891,122,0,455.26,12.26,443
892,116,0,455.62,11.62,444
893,109,0,455.98,10.98,445
894,123,0,456.33,12.33,444
895,126,0,456.68,12.68,444
896,140,0,457.03,14.03,443
897,123,0,457.38,12.38,445
898,137,0,457.73,13.73,444
899,130,0,458.08,13.08,445
900,154,0,458.42,15.42,443
901,127,0,458.77,12.77,446
902,111,0,459.11,11.11,448
903,114,0,459.45,11.45,448
904,147,0,459.78,14.78,445
905,131,0,460.12,13.12,447
906,104,0,460.45,10.45,450
907,127,0,460.79,12.79,448
908,101,0,461.12,10.12,451
909,124,0,461.45,12.45,449
910,127,0,461.78,12.78,449
911,121,0,462.10,12.10,450
912,144,0,462.43,14.43,448
913,137,0,462.75,13.75,449
914,110,0,463.07,11.07,452
915,113,0,463.39,11.39,452
916,97,0,463.71,9.71,454
917,80,0,464.02,8.02,456
918,113,0,464.34,11.34,453
919,106,0,464.65,10.65,454
920,79,0,464.96,7.96,457
921,122,0,465.27,12.27,453
922,105,0,465.58,10.58,455
923,138,0,465.88,13.88,452
924,141,0,466.19,14.19,452
925,164,0,466.49,16.49,450
926,127,0,466.79,12.79,454
927,110,0,467.09,11.09,456
928,153,0,467.39,15.39,452
929,66,0,467.68,6.68,461
930,99,0,467.98,9.98,458
931,102,0,468.27,10.27,458
932,105,0,468.56,10.56,458
933,88,0,468.85,8.85,460
934,81,0,469.13,8.13,461
935,104,0,469.42,10.42,459
936,87,0,469.70,8.70,461
937,119,0,469.98,11.98,458
938,102,0,470.26,10.26,460
939,135,0,470.54,13.54,457
940,78,0,470.81,7.81,463
941,100,0,471.09,10.09,461
942,93,0,471.36,9.36,462
943,136,0,471.63,13.63,458
944,79,0,471.90,7.90,464
945,101,0,472.17,10.17,462
946,114,0,472.43,11.43,461
947,86,0,472.70,8.70,464
948,89,0,472.96,8.96,464
949,122,0,473.22,12.22,461
950,104,0,473.48,10.48,463
951,67,0,473.73,6.73,467
952,99,0,473.99,9.99,464
953,82,0,474.24,8.24,466
954,114,0,474.49,11.49,463
955,117,0,474.74,11.74,463
956,109,0,474.99,10.99,464
957,72,0,475.23,7.23,468
958,124,0,475.48,12.48,463
959,57,0,475.72,5.72,470
960,79,0,475.96,7.96,468
961,81,0,476.20,8.20,468
962,114,0,476.43,11.43,465
963,96,0,476.67,9.67,467
964,118,0,476.90,11.90,465
965,131,0,477.13,13.13,464
966,103,0,477.36,10.36,467
967,135,0,477.59,13.59,464
968,148,0,477.81,14.81,463
969,110,0,478.04,11.04,467
970,102,0,478.26,10.26,468
971,104,0,478.48,10.48,468
972,96,0,478.69,9.69,469
973,89,0,478.91,8.91,470
974,121,0,479.12,12.12,467
975,133,0,479.34,13.34,466
976,135,0,479.55,13.55,466
977,77,0,479.76,7.76,472
978,119,0,479.96,11.96,468
979,111,0,480.17,11.17,469
980,103,0,480.37,10.37,470
981,125,0,480.57,12.57,468
982,107,0,480.77,10.77,470
983,89,0,480.97,8.97,472
984,91,0,481.16,9.16,472
985,113,0,481.36,11.36,470
986,115,0,481.55,11.55,470
987,97,0,481.74,9.74,472
988,109,0,481.93,10.93,471
989,101,0,482.11,10.11,472
990,102,0,482.30,10.30,472
991,124,0,482.48,12.48,470
992,96,0,482.66,9.66,473
993,128,0,482.84,12.84,470
994,120,0,483.02,12.02,471
995,81,0,483.19,8.19,475
996,113,0,483.36,11.36,472
997,95,0,483.54,9.54,474
998,97,0,483.70,9.70,474
999,98,0,483.87,9.87,474
1000,110,0,484.04,11.04,473
1001,92,0,484.20,9.20,475
1002,83,0,484.36,8.36,476
1003,95,0,484.52,9.52,475
1004,106,0,484.68,10.68,474
1005,98,0,484.83,9.83,475
1006,119,0,484.99,11.99,473
1007,111,0,485.14,11.14,474
1008,92,0,485.29,9.29,476
1009,84,0,485.44,8.44,477
1010,115,0,485.58,11.58,474
1011,97,0,485.73,9.73,476
1012,88,0,485.87,8.87,477
1013,110,0,486.01,11.01,475
1014,111,0,486.15,11.15,475
1015,92,0,486.29,9.29,477
1016,94,0,486.42,9.42,477
1017,85,0,486.55,8.55,478
1018,96,0,486.69,9.69,477
1019,98,0,486.81,9.81,477
1020,69,0,486.94,6.94,480
1021,80,0,487.07,8.07,479
1022,91,0,487.19,9.19,478
1023,73,0,487.31,7.31,480
1024,74,0,487.43,7.43,480
1025,85,0,487.55,8.55,479
1026,96,0,487.66,9.66,478
1027,77,0,487.78,7.78,480
1028,108,0,487.89,10.89,477
1029,59,0,488.00,6.00,482
1030,91,0,488.10,9.10,479
1031,72,0,488.21,7.21,481
1032,93,0,488.31,9.31,479
1033,74,0,488.41,7.41,481
1034,75,0,488.51,7.51,481
1035,66,0,488.61,6.61,482
1036,17,0,488.71,1.71,487
1037,78,0,488.80,7.80,481
1038,78,0,488.89,7.89,481
1039,79,0,488.98,7.98,481
1040,70,0,489.07,7.07,482
1041,61,0,489.16,6.16,483
1042,72,0,489.24,7.24,482
1043,33,0,489.32,3.32,486
1044,64,0,489.40,6.40,483
1045,54,0,489.48,5.48,484
1046,85,0,489.56,8.56,481
1047,36,0,489.63,3.63,486
1048,37,0,489.71,3.71,486
1049,77,0,489.78,7.78,482
1050,68,0,489.84,6.84,483
1051,79,0,489.91,7.91,482
1052,89,0,489.98,8.98,481
1053,100,0,490.04,10.04,480
1054,90,0,490.10,9.10,481
1055,81,0,490.16,8.16,482
1056,72,0,490.21,7.21,483
1057,52,0,490.27,5.27,485
1058,63,0,490.32,6.32,484
1059,83,0,490.37,8.37,482
1060,94,0,490.42,9.42,481
1061,54,0,490.47,5.47,485
1062,95,0,490.51,9.51,481
1063,85,0,490.55,8.55,482
1064,75,0,490.60,7.60,483
1065,66,0,490.63,6.63,484
1066,76,0,490.67,7.67,483
1067,67,0,490.71,6.71,484
1068,67,0,490.74,6.74,484
1069,77,0,490.77,7.77,483
1070,77,0,490.80,7.80,483
1071,88,0,490.83,8.83,482
1072,28,0,490.85,2.85,488
1073,78,0,490.88,7.88,483
1074,58,0,490.90,5.90,485
1075,59,0,490.92,5.92,485
1076,19,0,490.93,1.93,489
1077,69,0,490.95,6.95,484
1078,69,0,490.96,6.96,484
1079,69,0,490.97,6.97,484
1080,9,0,490.98,0.98,490
1081,79,0,490.99,7.99,483
1082,79,0,491.00,8.00,483
1083,69,0,491.00,7.00,484
1084,79,0,491.00,8.00,483
1085,9,0,491.00,1.00,490
1086,89,0,491.00,9.00,482
1087,79,0,490.99,7.99,483
1088,39,0,490.99,3.99,487
1089,19,0,490.98,1.98,489
1090,19,0,490.97,1.97,489
1091,79,0,490.95,7.95,483
1092,19,0,490.94,1.94,489
1093,69,0,490.92,6.92,484
1094,9,0,490.91,0.91,490
1095,58,0,490.89,5.89,485
1096,98,0,490.86,9.86,481
1097,78,0,490.84,7.84,483
1098,78,0,490.81,7.81,483
1099,87,0,490.78,8.78,482
1100,57,0,490.75,5.75,485
1101,97,0,490.72,9.72,481
1102,36,0,490.69,3.69,487
1103,6,0,490.65,0.65,490
1104,76,0,490.61,7.61,483
1105,75,0,490.57,7.57,483
1106,65,0,490.53,6.53,484
1107,4,0,490.49,0.49,490
1108,74,0,490.44,7.44,483
1109,63,0,490.40,6.40,484
1110,63,0,490.35,6.35,484
1111,52,0,490.29,5.29,485
1112,52,0,490.24,5.24,485
1113,31,0,490.18,3.18,487
1114,61,0,490.13,6.13,484
1115,60,0,490.07,6.07,484
1116,40,0,490.01,4.01,486
1117,59,0,489.94,5.94,484
1118,58,0,489.88,5.88,484
1119,58,0,489.81,5.81,484
1120,57,0,489.74,5.74,484
1121,66,0,489.67,6.67,483
1122,75,0,489.59,7.59,482
1123,45,0,489.52,4.52,485
1124,84,0,489.44,8.44,481
1125,53,0,489.36,5.36,484
1126,62,0,489.28,6.28,483
1127,51,0,489.20,5.20,484
1128,21,0,489.11,2.11,487
1129,40,0,489.03,4.03,485
1130,59,0,488.94,5.94,483
1131,38,0,488.85,3.85,485
1132,37,0,488.75,3.75,485
1133,46,0,488.66,4.66,484
1134,25,0,488.56,2.56,486
1135,64,0,488.46,6.46,482
1136,73,0,488.36,7.36,481
1137,42,0,488.26,4.26,484
1138,21,0,488.15,2.15,486
1139,10,0,488.05,1.05,487
1140,29,0,487.94,2.94,485
1141,28,0,487.83,2.83,485
1142,27,0,487.72,2.72,485
1143,26,0,487.60,2.60,485
1144,14,0,487.49,1.49,486
1145,33,0,487.37,3.37,484
1146,0,27,487.25,-2.75,490
1147,41,0,487.12,4.12,483
1148,20,0,487.00,2.00,485
1149,28,0,486.87,2.87,484
1150,0,12,486.75,-1.25,488
1151,16,0,486.62,1.62,485
1152,34,0,486.48,3.48,483
1153,23,0,486.35,2.35,484
1154,22,0,486.22,2.22,484
1155,20,0,486.08,2.08,484
1156,19,0,485.94,1.94,484
1157,27,0,485.80,2.80,483
1158,36,0,485.65,3.65,482
1159,35,0,485.51,3.51,482
1160,3,0,485.36,0.36,485
1161,22,0,485.21,2.21,483
1162,20,0,485.06,2.06,483
1163,0,40,484.91,-4.09,489
1164,0,2,484.75,-0.25,485
1165,15,0,484.60,1.60,483
1166,14,0,484.44,1.44,483
1167,22,0,484.28,2.28,482
1168,11,0,484.11,1.11,483
1169,0,0,483.95,-0.05,484
1170,7,0,483.78,0.78,483
1171,0,3,483.62,-0.38,484
1172,0,5,483.45,-0.55,484
1173,0,7,483.27,-0.73,484
1174,10,0,483.10,1.10,482
1175,0,40,482.92,-4.08,487
1176,0,12,482.75,-1.25,484
1177,0,4,482.57,-0.43,483
1178,0,6,482.39,-0.61,483
1179,0,27,482.20,-2.80,485
1180,0,19,482.02,-1.98,484
1181,0,31,481.83,-3.17,485
1182,0,13,481.64,-1.36,483
1183,0,15,481.45,-1.55,483
1184,0,37,481.26,-3.74,485
1185,0,39,481.06,-3.94,485
1186,0,21,480.87,-2.13,483
1187,0,43,480.67,-4.33,485
1188,0,35,480.47,-3.53,484
1189,0,47,480.26,-4.74,485
1190,0,49,480.06,-4.94,485
1191,0,61,479.85,-6.15,486
1192,0,93,479.65,-9.35,489
1193,0,25,479.44,-2.56,482
1194,0,47,479.23,-4.77,484
1195,0,29,479.01,-2.99,482
1196,0,122,478.80,-12.20,491
1197,0,84,478.58,-8.42,487
1198,0,66,478.36,-6.64,485
1199,0,98,478.14,-9.86,488
1200,0,80,477.92,-8.08,486
1201,0,73,477.69,-7.31,485
1202,0,75,477.47,-7.53,485
1203,0,107,477.24,-10.76,488
1204,0,79,477.01,-7.99,485
1205,0,82,476.78,-8.22,485
1206,0,94,476.54,-9.46,486
1207,0,106,476.31,-10.69,487
1208,0,99,476.07,-9.93,486
1209,0,81,475.83,-8.17,484
1210,0,94,475.59,-9.41,485
1211,0,86,475.35,-8.65,484
1212,0,108,475.10,-10.90,486
1213,0,111,474.86,-11.14,486
1214,0,103,474.61,-10.39,485
1215,0,106,474.36,-10.64,485
1216,0,108,474.11,-10.89,485
1217,0,151,473.85,-15.15,489
1218,0,174,473.60,-17.40,491
1219,0,136,473.34,-13.66,487
1220,0,129,473.08,-12.92,486
1221,0,121,472.82,-12.18,485
1222,0,134,472.56,-13.44,486
1223,0,157,472.29,-15.71,488
1224,0,129,472.03,-12.97,485
1225,0,142,471.76,-14.24,486
1226,0,155,471.49,-15.51,487
1227,0,127,471.22,-12.78,484
1228,0,170,470.95,-17.05,488
1229,0,203,470.67,-20.33,491
1230,0,136,470.39,-13.61,484
1231,0,148,470.11,-14.89,485
1232,0,121,469.83,-12.17,482
1233,0,124,469.55,-12.45,482
1234,0,157,469.27,-15.73,485
1235,0,160,468.98,-16.02,485
1236,0,173,468.69,-17.31,486
1237,0,145,468.41,-14.59,483
1238,0,148,468.11,-14.89,483
1239,0,171,467.82,-17.18,485
1240,0,134,467.53,-13.47,481
1241,0,147,467.23,-14.77,482
1242,0,140,466.93,-14.07,481
1243,0,113,466.63,-11.37,478
1244,0,136,466.33,-13.67,480
1245,0,139,466.03,-13.97,480
1246,0,122,465.72,-12.28,478
1247,0,115,465.42,-11.58,477
1248,0,128,465.11,-12.89,478
1249,0,122,464.80,-12.20,477
1250,0,125,464.49,-12.51,477
1251,0,158,464.17,-15.83,480
1252,0,141,463.86,-14.14,478
1253,0,124,463.54,-12.46,476
1254,0,157,463.22,-15.78,479
1255,0,160,462.90,-16.10,479
1256,0,154,462.58,-15.42,478
1257,0,147,462.26,-14.74,477
1258,0,160,461.93,-16.07,478
1259,0,153,461.60,-15.40,477
1260,0,157,461.28,-15.72,477
1261,0,160,460.95,-16.05,477
1262,0,163,460.61,-16.39,477
1263,0,157,460.28,-15.72,476
1264,0,160,459.94,-16.06,476
1265,0,143,459.61,-14.39,474
1266,0,147,459.27,-14.73,474
1267,0,140,458.93,-14.07,473
1268,0,154,458.59,-15.41,474
1269,0,177,458.24,-17.76,476
1270,0,171,457.90,-17.10,475
1271,0,154,457.55,-15.45,473
1272,0,147,457.20,-14.80,472
1273,0,161,456.85,-16.15,473
1274,0,155,456.50,-15.50,472
1275,0,158,456.14,-15.86,472
1276,0,162,455.79,-16.21,472
1277,0,145,455.43,-14.57,470
1278,0,149,455.07,-14.93,470
1279,0,172,454.71,-17.29,472
1280,0,166,454.35,-16.65,471
1281,0,150,453.99,-15.01,469
1282,0,163,453.62,-16.38,470
1283,0,137,453.26,-13.74,467
1284,0,151,452.89,-15.11,468
1285,0,154,452.52,-15.48,468
1286,0,178,452.15,-17.85,470
1287,0,172,451.78,-17.22,469
1288,0,165,451.40,-16.60,468
1289,0,159,451.02,-15.98,467
1290,0,173,450.65,-17.35,468
1291,0,177,450.27,-17.73,468
1292,0,151,449.89,-15.11,465
1293,0,184,449.50,-18.50,468
1294,0,188,449.12,-18.88,468
1295,0,162,448.73,-16.27,465
1296,0,176,448.35,-17.65,466
1297,0,140,447.96,-14.04,462
1298,0,174,447.57,-17.43,465
1299,0,158,447.18,-15.82,463
1300,0,162,446.78,-16.22,463
1301,0,156,446.39,-15.61,462
1302,0,170,445.99,-17.01,463
1303,0,174,445.59,-17.41,463
1304,0,168,445.20,-16.80,462
1305,0,142,444.79,-14.21,459
1306,0,106,444.39,-10.61,455
1307,0,130,443.99,-13.01,457
1308,0,164,443.58,-16.42,460
1309,0,128,443.18,-12.82,456
1310,0,142,442.77,-14.23,457
1311,0,116,442.36,-11.64,454
1312,0,90,441.95,-9.05,451
1313,0,104,441.53,-10.47,452
1314,0,178,441.12,-17.88,459
1315,0,152,440.70,-15.30,456
1316,0,187,440.29,-18.71,459
1317,0,111,439.87,-11.13,451
1318,0,195,439.45,-19.55,459
1319,0,189,439.02,-18.98,458
1320,0,143,438.60,-14.40,453
1321,0,118,438.18,-11.82,450
1322,0,182,437.75,-18.25,456
1323,0,146,437.32,-14.68,452
1324,0,161,436.89,-16.11,453
1325,0,145,436.46,-14.54,451
1326,0,119,436.03,-11.97,448
1327,0,144,435.60,-14.40,450
1328,0,68,435.16,-6.84,442
1329,0,142,434.73,-14.27,449
1330,0,167,434.29,-16.71,451
1331,0,131,433.85,-13.15,447
1332,0,155,433.41,-15.59,449
1333,0,130,432.97,-13.03,446
1334,0,124,432.52,-12.48,445
1335,0,129,432.08,-12.92,445
1336,0,143,431.63,-14.37,446
1337,0,148,431.19,-14.81,446
1338,0,152,430.74,-15.26,446
1339,0,147,430.29,-14.71,445
1340,0,141,429.84,-14.16,444
1341,0,136,429.38,-13.62,443
1342,0,150,428.93,-15.07,444
1343,0,135,428.47,-13.53,442
1344,0,139,428.02,-13.98,442
1345,0,144,427.56,-14.44,442
1346,0,159,427.10,-15.90,443
1347,0,163,426.64,-16.36,443
1348,0,158,426.17,-15.83,442
1349,0,172,425.71,-17.29,443
1350,0,177,425.24,-17.76,443
1351,0,182,424.78,-18.22,443
1352,0,156,424.31,-15.69,440
1353,0,161,423.84,-16.16,440
1354,0,166,423.37,-16.63,440
1355,0,161,422.90,-16.10,439
1356,0,135,422.43,-13.57,436
1357,0,160,421.95,-16.05,438
1358,0,165,421.48,-16.52,438
1359,0,160,421.00,-16.00,437
1360,0,144,420.52,-14.48,435
1361,0,149,420.04,-14.96,435
1362,0,164,419.56,-16.44,436
1363,0,159,419.08,-15.92,435
1364,0,184,418.60,-18.40,437
1365,0,158,418.11,-15.89,434
1366,0,173,417.63,-17.37,435
1367,0,178,417.14,-17.86,435
1368,0,153,416.65,-15.35,432
1369,0,158,416.16,-15.84,432
1370,0,163,415.67,-16.33,432
1371,0,168,415.18,-16.82,432
1372,0,153,414.69,-15.31,430
1373,0,178,414.19,-17.81,432
1374,0,123,413.70,-12.30,426
1375,0,178,413.20,-17.80,431
1376,0,142,412.70,-14.30,427
1377,0,167,412.20,-16.80,429
1378,0,192,411.70,-19.30,431
1379,0,168,411.20,-16.80,428
1380,0,143,410.70,-14.30,425
1381,0,158,410.19,-15.81,426
1382,0,193,409.69,-19.31,429
1383,0,178,409.18,-17.82,427
1384,0,133,408.67,-13.33,422
1385,0,188,408.17,-18.83,427
1386,0,143,407.66,-14.34,422
1387,0,158,407.14,-15.86,423
1388,0,123,406.63,-12.37,419
1389,0,128,406.12,-12.88,419
1390,0,153,405.60,-15.40,421
1391,0,199,405.09,-19.91,425
1392,0,154,404.57,-15.43,420
1393,0,159,404.05,-15.95,420
1394,0,164,403.54,-16.46,420
1395,0,169,403.02,-16.98,420
1396,0,195,402.49,-19.51,422
1397,0,140,401.97,-14.03,416
1398,0,155,401.45,-15.55,417
1399,0,150,400.93,-15.07,416
1400,0,176,400.40,-17.60,418
1401,0,161,399.87,-16.13,416
1402,0,156,399.35,-15.65,415
1403,0,161,398.82,-16.18,415
1404,0,147,398.29,-14.71,413
1405,0,172,397.76,-17.24,415
1406,0,147,397.22,-14.78,412
1407,0,183,396.69,-18.31,415
1408,0,158,396.16,-15.84,412
1409,0,173,395.62,-17.38,413
1410,0,169,395.09,-16.91,412
1411,0,164,394.55,-16.45,411
1412,0,189,394.01,-18.99,413
1413,0,155,393.47,-15.53,409
1414,0,180,392.93,-18.07,411
1415,0,206,392.39,-20.61,413
1416,0,191,391.85,-19.15,411
1417,0,176,391.31,-17.69,409
1418,0,182,390.76,-18.24,409
1419,0,177,390.22,-17.78,408
1420,0,163,389.67,-16.33,406
1421,0,158,389.12,-15.88,405
1422,0,164,388.58,-16.42,405
1423,0,199,388.03,-19.97,408
1424,0,215,387.48,-21.52,409
1425,0,170,386.93,-17.07,404
1426,0,176,386.37,-17.63,404
1427,0,201,385.82,-20.18,406
1428,0,177,385.27,-17.73,403
1429,0,222,384.71,-22.29,407
1430,0,198,384.16,-19.84,404
1431,0,203,383.60,-20.40,404
1432,0,169,383.04,-16.96,400
1433,0,185,382.49,-18.51,401
1434,0,210,381.93,-21.07,403
1435,0,186,381.37,-18.63,400
1436,0,191,380.81,-19.19,400
1437,0,177,380.24,-17.76,398
1438,0,203,379.68,-20.32,400
1439,0,178,379.12,-17.88,397
1440,0,194,378.55,-19.45,398
1441,0,200,377.99,-20.01,398
1442,0,175,377.42,-17.58,395
1443,0,121,376.85,-12.15,389
1444,0,147,376.29,-14.71,391
1445,0,162,375.72,-16.28,392
1446,0,188,375.15,-18.85,394
1447,0,114,374.58,-11.42,386
1448,0,149,374.01,-14.99,389
1449,0,125,373.43,-12.57,386
1450,0,151,372.86,-15.14,388
1451,0,147,372.29,-14.71,387
1452,0,132,371.71,-13.29,385
1453,0,108,371.14,-10.86,382
1454,0,134,370.56,-13.44,384
1455,0,180,369.98,-18.02,388
1456,0,155,369.41,-15.59,385
1457,0,151,368.83,-15.17,384
1458,0,137,368.25,-13.75,382
1459,0,143,367.67,-14.33,382
1460,0,159,367.09,-15.91,383
1461,0,134,366.51,-13.49,380
1462,0,160,365.92,-16.08,382
1463,0,136,365.34,-13.66,379
1464,0,192,364.76,-19.24,384
1465,0,158,364.17,-15.83,380
1466,0,184,363.59,-18.41,382
1467,0,189,363.00,-19.00,382
1468,0,175,362.42,-17.58,380
1469,0,161,361.83,-16.17,378
1470,0,177,361.24,-17.76,379
1471,0,183,360.65,-18.35,379
1472,0,189,360.06,-18.94,379
1473,0,195,359.47,-19.53,379
1474,0,181,358.88,-18.12,377
1475,0,177,358.29,-17.71,376
1476,0,173,357.70,-17.30,375
1477,0,198,357.11,-19.89,377
1478,0,174,356.51,-17.49,374
1479,0,210,355.92,-21.08,377
1480,0,176,355.32,-17.68,373
1481,0,182,354.73,-18.27,373
1482,0,168,354.13,-16.87,371
1483,0,174,353.54,-17.46,371
1484,0,150,352.94,-15.06,368
1485,0,186,352.34,-18.66,371
1486,0,172,351.74,-17.26,369
1487,0,198,351.14,-19.86,371
1488,0,194,350.54,-19.46,370
1489,0,120,349.94,-12.06,362
1490,0,156,349.34,-15.66,365
1491,0,142,348.74,-14.26,363
1492,0,178,348.14,-17.86,366
1493,0,194,347.54,-19.46,367
1494,0,190,346.94,-19.06,366
1495,0,176,346.33,-17.67,364
1496,0,192,345.73,-19.27,365
1497,0,158,345.12,-15.88,361
1498,0,144,344.52,-14.48,359
1499,0,140,343.91,-14.09,358
1500,0,206,343.31,-20.69,364
1501,0,133,342.70,-13.30,356
1502,0,159,342.09,-15.91,358
1503,0,125,341.48,-12.52,354
1504,0,161,340.88,-16.12,357
1505,0,147,340.27,-14.73,355
1506,0,143,339.66,-14.34,354
1507,0,149,339.05,-14.95,354
1508,0,145,338.44,-14.56,353
1509,0,161,337.83,-16.17,354
1510,0,167,337.22,-16.78,354
1511,0,163,336.61,-16.39,353
1512,0,160,335.99,-16.01,352
1513,0,176,335.38,-17.62,353
1514,0,182,334.77,-18.23,353
1515,0,168,334.15,-16.85,351
1516,0,154,333.54,-15.46,349
1517,0,170,332.93,-17.07,350
1518,0,186,332.31,-18.69,351
1519,0,173,331.70,-17.30,349
1520,0,179,331.08,-17.92,349
1521,0,185,330.47,-18.53,349
1522,0,181,329.85,-18.15,348
1523,0,197,329.23,-19.77,349
1524,0,193,328.62,-19.38,348
1525,0,180,328.00,-18.00,346
1526,0,166,327.38,-16.62,344
1527,0,192,326.76,-19.24,346
1528,0,168,326.14,-16.86,343
1529,0,164,325.53,-16.47,342
1530,0,190,324.91,-19.09,344
1531,0,187,324.29,-18.71,343
1532,0,183,323.67,-18.33,342
1533,0,189,323.05,-18.95,342
1534,0,215,322.43,-21.57,344
1535,0,211,321.81,-21.19,343
1536,0,188,321.19,-18.81,340
1537,0,214,320.56,-21.44,342
1538,0,190,319.94,-19.06,339
1539,0,226,319.32,-22.68,342
1540,0,203,318.70,-20.30,339
1541,0,199,318.08,-19.92,338
1542,0,205,317.45,-20.55,338
1543,0,221,316.83,-22.17,339
1544,0,197,316.21,-19.79,336
1545,0,194,315.58,-19.42,335
1546,0,200,314.96,-20.04,335
1547,0,226,314.34,-22.66,337
1548,0,182,313.71,-18.29,332
1549,0,169,313.09,-16.91,330
1550,0,195,312.46,-19.54,332
1551,0,161,311.84,-16.16,328
1552,0,167,311.21,-16.79,328
1553,0,144,310.59,-14.41,325
1554,0,120,309.96,-12.04,322
1555,0,136,309.34,-13.66,323
1556,0,142,308.71,-14.29,323
1557,0,149,308.09,-14.91,323
1558,0,145,307.46,-14.54,322
1559,0,171,306.83,-17.17,324
1560,0,167,306.21,-16.79,323
1561,0,154,305.58,-15.42,321
1562,0,180,304.95,-18.05,323
1563,0,176,304.33,-17.67,322
1564,0,163,303.70,-16.30,320
1565,0,179,303.07,-17.93,321
1566,0,165,302.45,-16.55,319
1567,0,191,301.82,-19.18,321
1568,0,178,301.19,-17.81,319
1569,0,184,300.56,-18.44,319
1570,0,170,299.94,-17.06,317
1571,0,176,299.31,-17.69,317
1572,0,173,298.68,-17.32,316
1573,0,189,298.05,-18.95,317
1574,0,205,297.42,-20.58,318
1575,0,192,296.80,-19.20,316
1576,0,188,296.17,-18.83,315
1577,0,164,295.54,-16.46,312
1578,0,180,294.91,-18.09,313
1579,0,187,294.28,-18.72,313
1580,0,193,293.65,-19.35,313
1581,0,179,293.03,-17.97,311
1582,0,186,292.40,-18.60,311
1583,0,202,291.77,-20.23,312
1584,0,208,291.14,-20.86,312
1585,0,194,290.51,-19.49,310
1586,0,171,289.88,-17.12,307
1587,0,207,289.26,-20.74,310
1588,0,213,288.63,-21.37,310
1589,0,200,288.00,-20.00,308
1590,0,176,287.37,-17.63,305
1591,0,192,286.74,-19.26,306
1592,0,178,286.12,-17.88,304
1593,0,145,285.49,-14.51,300
1594,0,181,284.86,-18.14,303
1595,0,207,284.23,-20.77,305
1596,0,173,283.60,-17.40,301
1597,0,140,282.98,-14.02,297
1598,0,176,282.35,-17.65,300
1599,0,142,281.72,-14.28,296
1600,0,199,281.09,-19.91,301
1601,0,135,280.46,-13.54,294
1602,0,191,279.84,-19.16,299
1603,0,157,279.21,-15.79,295
1604,0,174,278.58,-17.42,296
1605,0,210,277.96,-21.04,299
1606,0,146,277.33,-14.67,292
1607,0,162,276.70,-16.30,293
1608,0,159,276.08,-15.92,292
1609,0,155,275.45,-15.55,291
1610,0,151,274.82,-15.18,290
1611,0,178,274.20,-17.80,292
1612,0,174,273.57,-17.43,291
1613,0,160,272.94,-16.06,289
1614,0,156,272.32,-15.68,288
1615,0,163,271.69,-16.31,288
1616,0,169,271.07,-16.93,288
1617,0,175,270.44,-17.56,288
1618,0,181,269.82,-18.18,288
1619,0,168,269.19,-16.81,286
1620,0,164,268.57,-16.43,285
1621,0,190,267.94,-19.06,287
1622,0,206,267.32,-20.68,288
1623,0,203,266.70,-20.30,287
1624,0,189,266.07,-18.93,285
1625,0,195,265.45,-19.55,285
1626,0,201,264.83,-20.17,285
1627,0,197,264.20,-19.80,284
1628,0,194,263.58,-19.42,283
1629,0,180,262.96,-18.04,281
1630,0,196,262.34,-19.66,282
1631,0,192,261.72,-19.28,281
