frequency:    0.250000 Hz
start time    31288 ms
stop time     71288 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
6918,114,0,483.49,11.49,472
6919,146,0,483.66,14.66,469
6920,128,0,483.83,12.83,471
6921,119,0,484.00,12.00,472
6922,111,0,484.16,11.16,473
6923,133,0,484.32,13.32,471
6924,144,0,484.48,14.48,470
6925,136,0,484.64,13.64,471
6926,117,0,484.80,11.80,473
6927,139,0,484.95,13.95,471
6928,151,0,485.10,15.10,470
6929,122,0,485.25,12.25,473
6930,124,0,485.40,12.40,473
6931,105,0,485.55,10.55,475
6932,116,0,485.69,11.69,474
6933,128,0,485.84,12.84,473
6934,89,0,485.98,8.98,477
6935,131,0,486.12,13.12,473
6936,152,0,486.25,15.25,471
6937,123,0,486.39,12.39,474
6938,125,0,486.52,12.52,474
6939,146,0,486.65,14.65,472
6940,107,0,486.78,10.78,476
6941,139,0,486.91,13.91,473
6942,140,0,487.03,14.03,473
6943,111,0,487.16,11.16,476
6944,102,0,487.28,10.28,477
6945,123,0,487.40,12.40,475
6946,95,0,487.52,9.52,478
6947,126,0,487.63,12.63,475
6948,97,0,487.75,9.75,478
6949,108,0,487.86,10.86,477
6950,99,0,487.97,9.97,478
6951,130,0,488.08,13.08,475
6952,111,0,488.18,11.18,477
6953,132,0,488.29,13.29,475
6954,93,0,488.39,9.39,479
6955,104,0,488.49,10.49,478
6956,115,0,488.59,11.59,477
6957,126,0,488.68,12.68,476
6958,127,0,488.78,12.78,476
6959,88,0,488.87,8.87,480
6960,79,0,488.96,7.96,481
6961,80,0,489.05,8.05,481
6962,111,0,489.14,11.14,478
6963,112,0,489.22,11.22,478
6964,63,0,489.30,6.30,483
6965,103,0,489.38,10.38,479
6966,124,0,489.46,12.46,477
6967,95,0,489.54,9.54,480
6968,76,0,489.61,7.61,482
6969,86,0,489.69,8.69,481
6970,87,0,489.76,8.76,481
6971,88,0,489.83,8.83,481
6972,98,0,489.89,9.89,480
6973,109,0,489.96,10.96,479
6974,90,0,490.02,9.02,481
6975,70,0,490.08,7.08,483
6976,101,0,490.14,10.14,480
6977,81,0,490.20,8.20,482
6978,112,0,490.25,11.25,479
6979,63,0,490.31,6.31,484
6980,23,0,490.36,2.36,488
6981,64,0,490.41,6.41,484
6982,74,0,490.46,7.46,483
6983,95,0,490.50,9.50,481
6984,95,0,490.54,9.54,481
6985,105,0,490.59,10.59,480
6986,96,0,490.63,9.63,481
6987,86,0,490.66,8.66,482
6988,76,0,490.70,7.70,483
6989,67,0,490.73,6.73,484
6990,57,0,490.76,5.76,485
6991,77,0,490.79,7.79,483
6992,88,0,490.82,8.82,482
6993,98,0,490.85,9.85,481
6994,98,0,490.87,9.87,481
6995,98,0,490.89,9.89,481
6996,119,0,490.91,11.91,479
6997,89,0,490.93,8.93,482
6998,89,0,490.94,8.94,482
6999,69,0,490.96,6.96,484
7000,79,0,490.97,7.97,483
7001,59,0,490.98,5.98,485
7002,99,0,490.99,9.99,481
7003,69,0,490.99,6.99,484
7004,39,0,491.00,4.00,487
7005,39,0,491.00,4.00,487
7006,49,0,491.00,5.00,486
7007,79,0,491.00,8.00,483
7008,99,0,490.99,9.99,481
7009,39,0,490.99,3.99,487
7010,59,0,490.98,5.98,485
7011,89,0,490.97,8.97,482
7012,59,0,490.96,5.96,485
7013,49,0,490.94,4.94,486
7014,59,0,490.93,5.93,485
7015,89,0,490.91,8.91,482
7016,98,0,490.89,9.89,481
7017,48,0,490.87,4.87,486
7018,108,0,490.85,10.85,480
7019,68,0,490.82,6.82,484
7020,87,0,490.79,8.79,482
7021,67,0,490.76,6.76,484
7022,77,0,490.73,7.73,483
7023,16,0,490.70,1.70,489
7024,36,0,490.66,3.66,487
7025,106,0,490.62,10.62,480
7026,15,0,490.58,1.58,489
7027,75,0,490.54,7.54,483
7028,64,0,490.50,6.50,484
7029,34,0,490.45,3.45,487
7030,94,0,490.41,9.41,481
7031,63,0,490.36,6.36,484
7032,63,0,490.31,6.31,484
7033,52,0,490.25,5.25,485
7034,71,0,490.20,7.20,483
7035,61,0,490.14,6.14,484
7036,60,0,490.08,6.08,484
7037,80,0,490.02,8.02,482
7038,79,0,489.96,7.96,482
7039,58,0,489.89,5.89,484
7040,68,0,489.83,6.83,483
7041,47,0,489.76,4.76,485
7042,46,0,489.69,4.69,485
7043,76,0,489.61,7.61,482
7044,65,0,489.54,6.54,483
7045,4,0,489.46,0.46,489
7046,43,0,489.38,4.38,485
7047,33,0,489.30,3.30,486
7048,2,0,489.22,0.22,489
7049,71,0,489.13,7.13,482
7050,30,0,489.05,3.05,486
7051,0,0,488.96,-0.04,489
7052,58,0,488.87,5.87,483
7053,47,0,488.78,4.78,484
7054,56,0,488.68,5.68,483
7055,55,0,488.59,5.59,483
7056,0,15,488.49,-1.51,490
7057,43,0,488.39,4.39,484
7058,52,0,488.28,5.28,483
7059,51,0,488.18,5.18,483
7060,20,0,488.07,2.07,486
7061,19,0,487.97,1.97,486
7062,58,0,487.86,5.86,482
7063,47,0,487.74,4.74,483
7064,36,0,487.63,3.63,484
7065,35,0,487.51,3.51,484
7066,43,0,487.40,4.40,483
7067,42,0,487.28,4.28,483
7068,31,0,487.16,3.16,484
7069,30,0,487.03,3.03,484
7070,49,0,486.91,4.91,482
7071,37,0,486.78,3.78,483
7072,16,0,486.65,1.65,485
7073,15,0,486.52,1.52,485
7074,13,0,486.38,1.38,485
7075,12,0,486.25,1.25,485
7076,11,0,486.11,1.11,485
7077,19,0,485.97,1.97,484
7078,28,0,485.83,2.83,483
7079,6,0,485.69,0.69,485
7080,0,44,485.54,-4.46,490
7081,23,0,485.40,2.40,483
7082,12,0,485.25,1.25,484
7083,0,0,485.10,0.10,485
7084,0,10,484.95,-1.05,486
7085,37,0,484.79,3.79,481
7086,6,0,484.64,0.64,484
7087,14,0,484.48,1.48,483
7088,0,46,484.32,-4.68,489
7089,21,0,484.16,2.16,482
7090,9,0,483.99,0.99,483
7091,18,0,483.83,1.83,482
7092,0,3,483.66,-0.34,484
7093,4,0,483.49,0.49,483
7094,3,0,483.32,0.32,483
7095,0,28,483.14,-2.86,486
7096,0,20,482.97,-2.03,485
7097,0,12,482.79,-1.21,484
7098,0,3,482.61,-0.39,483
7099,0,5,482.43,-0.57,483
7100,0,7,482.25,-0.75,483
7101,0,0,482.06,0.06,482
7102,0,21,481.88,-2.12,484
7103,0,73,481.69,-7.31,489
7104,0,25,481.50,-2.50,484
7105,0,16,481.31,-1.69,483
7106,0,28,481.11,-2.89,484
7107,0,20,480.91,-2.09,483
7108,0,22,480.72,-2.28,483
7109,0,34,480.52,-3.48,484
7110,0,46,480.32,-4.68,485
7111,0,18,480.11,-1.89,482
7112,0,40,479.91,-4.09,484
7113,0,43,479.70,-4.30,484
7114,0,35,479.49,-3.51,483
7115,0,57,479.28,-5.72,485
7116,0,59,479.07,-5.93,485
7117,0,81,478.85,-8.15,487
7118,0,43,478.63,-4.37,483
7119,0,35,478.42,-3.58,482
7120,0,58,478.20,-5.80,484
7121,0,50,477.97,-5.03,483
7122,0,62,477.75,-6.25,484
7123,0,114,477.52,-11.48,489
7124,0,67,477.30,-6.70,484
7125,0,79,477.07,-7.93,485
7126,0,51,476.84,-5.16,482
7127,0,73,476.60,-7.40,484
7128,0,56,476.37,-5.63,482
7129,0,58,476.13,-5.87,482
7130,0,101,475.89,-10.11,486
7131,0,113,475.65,-11.35,487
7132,0,95,475.41,-9.59,485
7133,0,88,475.17,-8.83,484
7134,0,90,474.92,-9.08,484
7135,0,113,474.67,-11.33,486
7136,0,85,474.42,-8.58,483
7137,0,78,474.17,-7.83,482
7138,0,140,473.92,-14.08,488
7139,0,93,473.66,-9.34,483
7140,0,95,473.41,-9.59,483
7141,0,98,473.15,-9.85,483
7142,0,111,472.89,-11.11,484
7143,0,103,472.62,-10.38,483
7144,0,106,472.36,-10.64,483
7145,0,159,472.09,-15.91,488
7146,0,111,471.83,-11.17,483
7147,0,114,471.56,-11.44,483
7148,0,97,471.29,-9.71,481
7149,0,149,471.01,-14.99,486
7150,0,142,470.74,-14.26,485
7151,0,125,470.46,-12.54,483
7152,0,128,470.18,-12.82,483
7153,0,110,469.90,-11.10,481
7154,0,123,469.62,-12.38,482
7155,0,126,469.34,-12.66,482
7156,0,139,469.05,-13.95,483
7157,0,122,468.77,-12.23,481
7158,0,175,468.48,-17.52,486
7159,0,168,468.19,-16.81,485
7160,0,181,467.90,-18.10,486
7161,0,183,467.60,-18.40,486
7162,0,136,467.31,-13.69,481
7163,0,139,467.01,-13.99,481
7164,0,172,466.71,-17.29,484
7165,0,165,466.41,-16.59,483
7166,0,158,466.10,-15.90,482
7167,0,161,465.80,-16.20,482
7168,0,155,465.49,-15.51,481
7169,0,128,465.19,-12.81,478
7170,0,151,464.88,-15.12,480
7171,0,174,464.57,-17.43,482
7172,0,187,464.25,-18.75,483
7173,0,170,463.94,-17.06,481
7174,0,173,463.62,-17.38,481
7175,0,116,463.30,-11.70,475
7176,0,100,462.98,-10.02,473
7177,0,153,462.66,-15.34,478
7178,0,146,462.34,-14.66,477
7179,0,179,462.01,-17.99,480
7180,0,163,461.69,-16.31,478
7181,0,166,461.36,-16.64,478
7182,0,149,461.03,-14.97,476
7183,0,123,460.70,-12.30,473
7184,0,166,460.36,-16.64,477
7185,0,179,460.03,-17.97,478
7186,0,153,459.69,-15.31,475
7187,0,146,459.35,-14.65,474
7188,0,119,459.01,-11.99,471
7189,0,163,458.67,-16.33,475
7190,0,156,458.33,-15.67,474
7191,0,160,457.98,-16.02,474
7192,0,163,457.64,-16.36,474
7193,0,167,457.29,-16.71,474
7194,0,150,456.94,-15.06,472
7195,0,154,456.59,-15.41,472
7196,0,157,456.23,-15.77,472
7197,0,151,455.88,-15.12,471
7198,0,144,455.52,-14.48,470
7199,0,188,455.16,-18.84,474
7200,0,151,454.80,-15.20,470
7201,0,155,454.44,-15.56,470
7202,0,139,454.08,-13.92,468
7203,0,142,453.72,-14.28,468
7204,0,176,453.35,-17.65,471
7205,0,150,452.98,-15.02,468
7206,0,183,452.61,-18.39,471
7207,0,137,452.24,-13.76,466
7208,0,151,451.87,-15.13,467
7209,0,155,451.49,-15.51,467
7210,0,158,451.12,-15.88,467
7211,0,142,450.74,-14.26,465
7212,0,156,450.36,-15.64,466
7213,0,160,449.98,-16.02,466
7214,0,193,449.60,-19.40,469
7215,0,187,449.22,-18.78,468
7216,0,151,448.83,-15.17,464
7217,0,165,448.44,-16.56,465
7218,0,199,448.06,-19.94,468
7219,0,183,447.67,-18.33,466
7220,0,187,447.28,-18.72,466
7221,0,161,446.88,-16.12,463
7222,0,175,446.49,-17.51,464
7223,0,189,446.09,-18.91,465
7224,0,153,445.69,-15.31,461
7225,0,167,445.30,-16.70,462
7226,0,161,444.89,-16.11,461
7227,0,185,444.49,-18.51,463
7228,0,169,444.09,-16.91,461
7229,0,103,443.68,-10.32,454
7230,0,177,443.28,-17.72,461
7231,0,121,442.87,-12.13,455
7232,0,105,442.46,-10.54,453
7233,0,119,442.05,-11.95,454
7234,0,183,441.64,-18.36,460
7235,0,167,441.22,-16.78,458
7236,0,151,440.81,-15.19,456
7237,0,136,440.39,-13.61,454
7238,0,150,439.97,-15.03,455
7239,0,134,439.55,-13.45,453
7240,0,138,439.13,-13.87,453
7241,0,162,438.71,-16.29,455
7242,0,147,438.28,-14.72,453
7243,0,151,437.86,-15.14,453
7244,0,125,437.43,-12.57,450
7245,0,149,437.00,-15.00,452
7246,0,134,436.57,-13.43,450
7247,0,88,436.14,-8.86,445
7248,0,152,435.71,-15.29,451
7249,0,117,435.27,-11.73,447
7250,0,131,434.84,-13.16,448
7251,0,106,434.40,-10.60,445
7252,0,160,433.96,-16.04,450
7253,0,114,433.52,-11.48,445
7254,0,119,433.08,-11.92,445
7255,0,123,432.64,-12.36,445
7256,0,118,432.19,-11.81,444
7257,0,132,431.74,-13.26,445
7258,0,137,431.30,-13.70,445
7259,0,161,430.85,-16.15,447
7260,0,156,430.40,-15.60,446
7261,0,170,429.95,-17.05,447
7262,0,135,429.50,-13.50,443
7263,0,159,429.04,-15.96,445
7264,0,164,428.59,-16.41,445
7265,0,168,428.13,-16.87,445
7266,0,173,427.67,-17.33,445
7267,0,177,427.21,-17.79,445
7268,0,162,426.75,-16.25,443
7269,0,147,426.29,-14.71,441
7270,0,161,425.83,-16.17,442
7271,0,176,425.36,-17.64,443
7272,0,181,424.89,-18.11,443
7273,0,185,424.43,-18.57,443
7274,0,160,423.96,-16.04,440
7275,0,175,423.49,-17.51,441
7276,0,159,423.02,-15.98,439
7277,0,154,422.54,-15.46,438
7278,0,189,422.07,-18.93,441
7279,0,164,421.60,-16.40,438
7280,0,178,421.12,-17.88,439
7281,0,173,420.64,-17.36,438
7282,0,178,420.16,-17.84,438
7283,0,173,419.68,-17.32,437
7284,0,177,419.20,-17.80,437
7285,0,152,418.72,-15.28,434
7286,0,187,418.23,-18.77,437
7287,0,152,417.75,-15.25,433
7288,0,177,417.26,-17.74,435
7289,0,162,416.77,-16.23,433
7290,0,187,416.28,-18.72,435
7291,0,162,415.79,-16.21,432
7292,0,176,415.30,-17.70,433
7293,0,151,414.81,-15.19,430
7294,0,146,414.31,-14.69,429
7295,0,181,413.82,-18.18,432
7296,0,186,413.32,-18.68,432
7297,0,181,412.83,-18.17,431
7298,0,176,412.33,-17.67,430
7299,0,171,411.83,-17.17,429
7300,0,136,411.33,-13.67,425
7301,0,161,410.82,-16.18,427
7302,0,186,410.32,-18.68,429
7303,0,141,409.81,-14.19,424
7304,0,156,409.31,-15.69,425
7305,0,141,408.80,-14.20,423
7306,0,147,408.29,-14.71,423
7307,0,192,407.78,-19.22,427
7308,0,147,407.27,-14.73,422
7309,0,172,406.76,-17.24,424
7310,0,127,406.25,-12.75,419
7311,0,162,405.73,-16.27,422
7312,0,147,405.22,-14.78,420
7313,0,172,404.70,-17.30,422
7314,0,168,404.18,-16.82,421
7315,0,163,403.67,-16.33,420
7316,0,168,403.15,-16.85,420
7317,0,153,402.63,-15.37,418
7318,0,148,402.10,-14.90,417
7319,0,194,401.58,-19.42,421
7320,0,149,401.06,-14.94,416
7321,0,174,400.53,-17.47,418
7322,0,159,400.00,-16.00,416
7323,0,145,399.48,-14.52,414
7324,0,170,398.95,-17.05,416
7325,0,145,398.42,-14.58,413
7326,0,171,397.89,-17.11,415
7327,0,166,397.36,-16.64,414
7328,0,171,396.82,-17.18,414
7329,0,167,396.29,-16.71,413
7330,0,172,395.76,-17.24,413
7331,0,167,395.22,-16.78,412
7332,0,203,394.68,-20.32,415
7333,0,188,394.15,-18.85,413
7334,0,173,393.61,-17.39,411
7335,0,179,393.07,-17.93,411
7336,0,174,392.53,-17.47,410
7337,0,200,391.98,-20.02,412
7338,0,165,391.44,-16.56,408
7339,0,181,390.90,-18.10,409
7340,0,166,390.35,-16.65,407
7341,0,181,389.81,-18.19,408
7342,0,157,389.26,-15.74,405
7343,0,152,388.71,-15.29,404
7344,0,178,388.16,-17.84,406
7345,0,203,387.61,-20.39,408
7346,0,179,387.06,-17.94,405
7347,0,184,386.51,-18.49,405
7348,0,150,385.96,-15.04,401
7349,0,175,385.41,-17.59,403
7350,0,171,384.85,-17.15,402
7351,0,197,384.30,-19.70,404
7352,0,212,383.74,-21.26,405
7353,0,188,383.18,-18.82,402
7354,0,173,382.63,-17.38,400
7355,0,199,382.07,-19.93,402
7356,0,194,381.51,-19.49,401
7357,0,210,380.95,-21.05,402
7358,0,166,380.38,-16.62,397
7359,0,201,379.82,-20.18,400
7360,0,187,379.26,-18.74,398
7361,0,163,378.69,-16.31,395
7362,0,138,378.13,-13.87,392
7363,0,184,377.56,-18.44,396
7364,0,150,377.00,-15.00,392
7365,0,175,376.43,-17.57,394
7366,0,171,375.86,-17.14,393
7367,0,187,375.29,-18.71,394
7368,0,182,374.72,-18.28,393
7369,0,138,374.15,-13.85,388
7370,0,144,373.58,-14.42,388
7371,0,159,373.00,-16.00,389
7372,0,125,372.43,-12.57,385
7373,0,141,371.86,-14.14,386
7374,0,157,371.28,-15.72,387
7375,0,132,370.71,-13.29,384
7376,0,128,370.13,-12.87,383
7377,0,144,369.55,-14.45,384
7378,0,180,368.97,-18.03,387
7379,0,126,368.39,-12.61,381
7380,0,151,367.81,-15.19,383
7381,0,167,367.23,-16.77,384
7382,0,163,366.65,-16.35,383
7383,0,179,366.07,-17.93,384
7384,0,165,365.49,-16.51,382
7385,0,170,364.90,-17.10,382
7386,0,186,364.32,-18.68,383
7387,0,172,363.73,-17.27,381
7388,0,198,363.15,-19.85,383
7389,0,184,362.56,-18.44,381
7390,0,180,361.98,-18.02,380
7391,0,176,361.39,-17.61,379
7392,0,182,360.80,-18.20,379
7393,0,167,360.21,-16.79,377
7394,0,173,359.62,-17.38,377
7395,0,169,359.03,-16.97,376
7396,0,155,358.44,-15.56,374
7397,0,161,357.85,-16.15,374
7398,0,177,357.25,-17.75,375
7399,0,183,356.66,-18.34,375
7400,0,189,356.07,-18.93,375
7401,0,185,355.47,-18.53,374
7402,0,191,354.88,-19.12,374
7403,0,177,354.28,-17.72,372
7404,0,213,353.69,-21.31,375
7405,0,189,353.09,-18.91,372
7406,0,205,352.49,-20.51,373
7407,0,201,351.89,-20.11,372
7408,0,197,351.29,-19.71,371
7409,0,173,350.69,-17.31,368
7410,0,189,350.09,-18.91,369
7411,0,145,349.49,-14.51,364
7412,0,181,348.89,-18.11,367
7413,0,207,348.29,-20.71,369
7414,0,183,347.69,-18.31,366
7415,0,189,347.09,-18.91,366
7416,0,135,346.48,-13.52,360
7417,0,151,345.88,-15.12,361
7418,0,187,345.27,-18.73,364
7419,0,143,344.67,-14.33,359
7420,0,159,344.06,-15.94,360
7421,0,155,343.46,-15.54,359
7422,0,131,342.85,-13.15,356
7423,0,137,342.24,-13.76,356
7424,0,143,341.64,-14.36,356
7425,0,159,341.03,-15.97,357
7426,0,185,340.42,-18.58,359
7427,0,151,339.81,-15.19,355
7428,0,137,339.20,-13.80,353
7429,0,124,338.59,-12.41,351
7430,0,150,337.98,-15.02,353
7431,0,166,337.37,-16.63,354
7432,0,152,336.76,-15.24,352
7433,0,148,336.15,-14.85,351
7434,0,164,335.53,-16.47,352
7435,0,140,334.92,-14.08,349
7436,0,166,334.31,-16.69,351
7437,0,163,333.69,-16.31,350
7438,0,149,333.08,-14.92,348
7439,0,175,332.47,-17.53,350
7440,0,181,331.85,-18.15,350
7441,0,187,331.24,-18.76,350
7442,0,183,330.62,-18.38,349
7443,0,189,330.00,-19.00,349
7444,0,196,329.39,-19.61,349
7445,0,192,328.77,-19.23,348
7446,0,178,328.15,-17.85,346
7447,0,194,327.54,-19.46,347
7448,0,200,326.92,-20.08,347
7449,0,177,326.30,-17.70,344
7450,0,173,325.68,-17.32,343
7451,0,169,325.06,-16.94,342
7452,0,175,324.44,-17.56,342
7453,0,181,323.82,-18.18,342
7454,0,197,323.20,-19.80,343
7455,0,204,322.58,-20.42,343
7456,0,180,321.96,-18.04,340
7457,0,206,321.34,-20.66,342
7458,0,192,320.72,-19.28,340
7459,0,229,320.10,-22.90,343
7460,0,195,319.48,-19.52,339
7461,0,241,318.85,-24.15,343
7462,0,207,318.23,-20.77,339
7463,0,203,317.61,-20.39,338
7464,0,210,316.99,-21.01,338
7465,0,176,316.36,-17.64,334
7466,0,202,315.74,-20.26,336
7467,0,208,315.12,-20.88,336
7468,0,215,314.49,-21.51,336
7469,0,201,313.87,-20.13,334
7470,0,147,313.24,-14.76,328
7471,0,213,312.62,-21.38,334
7472,0,190,311.99,-19.01,331
7473,0,206,311.37,-20.63,332
7474,0,172,310.74,-17.26,328
7475,0,168,310.12,-16.88,327
7476,0,145,309.49,-14.51,324
7477,0,211,308.87,-21.13,330
7478,0,157,308.24,-15.76,324
7479,0,123,307.62,-12.38,320
7480,0,160,306.99,-16.01,323
7481,0,176,306.36,-17.64,324
7482,0,162,305.74,-16.26,322
7483,0,158,305.11,-15.89,321
7484,0,165,304.48,-16.52,321
7485,0,171,303.86,-17.14,321
7486,0,197,303.23,-19.77,323
7487,0,173,302.60,-17.40,320
7488,0,170,301.97,-17.03,319
7489,0,186,301.35,-18.65,320
7490,0,162,300.72,-16.28,317
7491,0,159,300.09,-15.91,316
7492,0,175,299.46,-17.54,317
7493,0,201,298.84,-20.16,319
7494,0,197,298.21,-19.79,318
7495,0,174,297.58,-17.42,315
7496,0,180,296.95,-18.05,315
7497,0,176,296.32,-17.68,314
7498,0,173,295.70,-17.30,313
7499,0,199,295.07,-19.93,315
7500,0,185,294.44,-18.56,313
7501,0,171,293.81,-17.19,311
7502,0,188,293.18,-18.82,312
7503,0,174,292.56,-17.44,310
7504,0,200,291.93,-20.07,312
7505,0,187,291.30,-18.70,310
7506,0,193,290.67,-19.33,310
7507,0,189,290.04,-18.96,309
7508,0,175,289.41,-17.59,307
7509,0,202,288.79,-20.21,309
7510,0,208,288.16,-20.84,309
7511,0,204,287.53,-20.47,308
7512,0,180,286.90,-18.10,305
7513,0,197,286.27,-19.73,306
7514,0,203,285.64,-20.36,306
7515,0,209,285.02,-20.98,306
7516,0,176,284.39,-17.61,302
7517,0,222,283.76,-22.24,306
7518,0,158,283.13,-15.87,299
7519,0,174,282.50,-17.50,300
7520,0,141,281.88,-14.12,296
7521,0,167,281.25,-16.75,298
7522,0,183,280.62,-18.38,299
7523,0,210,279.99,-21.01,301
7524,0,176,279.37,-17.63,297
7525,0,162,278.74,-16.26,295
7526,0,168,278.11,-16.89,295
7527,0,165,277.49,-16.51,294
7528,0,161,276.86,-16.14,293
7529,0,157,276.23,-15.77,292
7530,0,153,275.61,-15.39,291
7531,0,170,274.98,-17.02,292
7532,0,186,274.35,-18.65,293
7533,0,182,273.73,-18.27,292
7534,0,158,273.10,-15.90,289
7535,0,185,272.47,-18.53,291
7536,0,171,271.85,-17.15,289
7537,0,187,271.22,-18.78,290
7538,0,174,270.60,-17.40,288
7539,0,190,269.97,-19.03,289
7540,0,206,269.35,-20.65,290
7541,0,192,268.72,-19.28,288
7542,0,188,268.10,-18.90,287
7543,0,185,267.48,-18.52,286
7544,0,171,266.85,-17.15,284
7545,0,197,266.23,-19.77,286
7546,0,173,265.61,-17.39,283
7547,0,210,264.98,-21.02,286
7548,0,226,264.36,-22.64,287
7549,0,202,263.74,-20.26,284
7550,0,208,263.11,-20.89,284
7551,0,205,262.49,-20.51,283
7552,0,191,261.87,-19.13,281
7553,0,197,261.25,-19.75,281
7554,0,173,260.63,-17.37,278
7555,0,199,260.01,-19.99,280
7556,0,216,259.39,-21.61,281
7557,0,222,258.77,-22.23,281
7558,0,218,258.15,-21.85,280
7559,0,214,257.53,-21.47,279
7560,0,230,256.91,-23.09,280
7561,0,197,256.29,-19.71,276
7562,0,213,255.67,-21.33,277
7563,0,229,255.05,-22.95,278
7564,0,205,254.43,-20.57,275
7565,0,231,253.82,-23.18,277
7566,0,218,253.20,-21.80,275
7567,0,214,252.58,-21.42,274
7568,0,220,251.97,-22.03,274
7569,0,216,251.35,-21.65,273
7570,0,202,250.73,-20.27,271
7571,0,198,250.12,-19.88,270
7572,0,224,249.50,-22.50,272
7573,0,221,248.89,-22.11,271
7574,0,227,248.28,-22.72,271
7575,0,223,247.66,-22.34,270
7576,0,149,247.05,-14.95,262
7577,0,155,246.44,-15.56,262
7578,0,151,245.82,-15.18,261
7579,0,157,245.21,-15.79,261
7580,0,134,244.60,-13.40,258
7581,0,140,243.99,-14.01,258
7582,0,156,243.38,-15.62,259
7583,0,182,242.77,-18.23,261
7584,0,138,242.16,-13.84,256
7585,0,164,241.55,-16.45,258
7586,0,170,240.94,-17.06,258
7587,0,166,240.33,-16.67,257
7588,0,172,239.73,-17.27,257
7589,0,178,239.12,-17.88,257
7590,0,174,238.51,-17.49,256
7591,0,180,237.91,-18.09,256
7592,0,186,237.30,-18.70,256
7593,0,183,236.70,-18.30,255
7594,0,199,236.09,-19.91,256
7595,0,185,235.49,-18.51,254
7596,0,151,234.88,-15.12,250
7597,0,187,234.28,-18.72,253
7598,0,193,233.68,-19.32,253
7599,0,189,233.08,-18.92,252
7600,0,205,232.48,-20.52,253
7601,0,211,231.88,-21.12,253
7602,0,207,231.28,-20.72,252
7603,0,213,230.68,-21.32,252
7604,0,229,230.08,-22.92,253
7605,0,165,229.48,-16.52,246
7606,0,191,228.88,-19.12,248
7607,0,207,228.28,-20.72,249
7608,0,203,227.69,-20.31,248
7609,0,209,227.09,-20.91,248
7610,0,195,226.50,-19.50,246
7611,0,210,225.90,-21.10,247
7612,0,186,225.31,-18.69,244
7613,0,212,224.72,-21.28,246
7614,0,198,224.12,-19.88,244
7615,0,194,223.53,-19.47,243
7616,0,210,222.94,-21.06,244
7617,0,196,222.35,-19.65,242
7618,0,202,221.76,-20.24,242
7619,0,188,221.17,-18.83,240
7620,0,194,220.58,-19.42,240
7621,0,220,219.99,-22.01,242
7622,0,205,219.41,-20.59,240
7623,0,161,218.82,-16.18,235
7624,0,197,218.24,-19.76,238
7625,0,173,217.65,-17.35,235
7626,0,169,217.07,-16.93,234
7627,0,185,216.48,-18.52,235
7628,0,190,215.90,-19.10,235
7629,0,156,215.32,-15.68,231
7630,0,182,214.74,-18.26,233
7631,0,148,214.16,-14.84,229
7632,0,164,213.58,-16.42,230
7633,0,160,213.00,-16.00,229
7634,0,165,212.42,-16.58,229
7635,0,161,211.84,-16.16,228
7636,0,177,211.27,-17.73,229
7637,0,153,210.69,-15.31,226
7638,0,168,210.12,-16.88,227
7639,0,174,209.54,-17.46,227
7640,0,160,208.97,-16.03,225
7641,0,206,208.39,-20.61,229
7642,0,191,207.82,-19.18,227
7643,0,197,207.25,-19.75,227
7644,0,183,206.68,-18.32,225
7645,0,168,206.11,-16.89,223
7646,0,184,205.54,-18.46,224
7647,0,210,204.98,-21.02,226
7648,0,185,204.41,-18.59,223
7649,0,191,203.84,-19.16,223
7650,0,217,203.28,-21.72,225
7651,0,192,202.71,-19.29,222
7652,0,198,202.15,-19.85,222
7653,0,204,201.59,-20.41,222
7654,0,189,201.03,-18.97,220
7655,0,215,200.47,-21.53,222
7656,0,200,199.91,-20.09,220
7657,0,216,199.35,-21.65,221
7658,0,212,198.79,-21.21,220
7659,0,197,198.23,-19.77,218
7660,0,203,197.68,-20.32,218
7661,0,218,197.12,-21.88,219
7662,0,224,196.57,-22.43,219
7663,0,219,196.01,-21.99,218
7664,0,215,195.46,-21.54,217
7665,0,220,194.91,-22.09,217
7666,0,206,194.36,-20.64,215
7667,0,241,193.81,-24.19,218
7668,0,207,193.26,-20.74,214
7669,0,202,192.71,-20.29,213
7670,0,208,192.17,-20.83,213
7671,0,203,191.62,-20.38,212
7672,0,249,191.07,-24.93,216
7673,0,204,190.53,-20.47,211
7674,0,210,189.99,-21.01,211
7675,0,235,189.45,-23.55,213
7676,0,200,188.91,-20.09,209
7677,0,216,188.37,-21.63,210
7678,0,231,187.83,-23.17,211
7679,0,197,187.29,-19.71,207
7680,0,222,186.75,-22.25,209
7681,0,207,186.22,-20.78,207
7682,0,193,185.68,-19.32,205
7683,0,208,185.15,-20.85,206
7684,0,203,184.62,-20.38,205
7685,0,169,184.08,-16.92,201
7686,0,164,183.55,-16.45,200
7687,0,169,183.02,-16.98,200
7688,0,155,182.50,-15.50,198
7689,0,170,181.97,-17.03,199
7690,0,155,181.44,-15.56,197
7691,0,170,180.92,-17.08,198
7692,0,166,180.39,-16.61,197
7693,0,181,179.87,-18.13,198
7694,0,166,179.35,-16.65,196
7695,0,181,178.83,-18.17,197
7696,0,166,178.31,-16.69,195
7697,0,172,177.79,-17.21,195
7698,0,157,177.27,-15.73,193
7699,0,182,176.76,-18.24,195
