-----NEW TEST-------
frequency:    0.555560 Hz
start time    72364 ms
stop time     90363 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
2532,0,9,130.10,-0.90,131
2533,0,20,130.93,-2.07,133
2534,0,12,131.77,-1.23,133
2535,16,0,132.62,1.62,131
2536,24,0,133.48,2.48,131
2537,53,0,134.34,5.34,129
2538,32,0,135.21,3.21,132
2539,50,0,136.09,5.09,131
2540,49,0,136.98,4.98,132
2541,38,0,137.87,3.87,134
2542,87,0,138.78,8.78,130
2543,76,0,139.69,7.69,132
2544,76,0,140.60,7.60,133
2545,85,0,141.53,8.53,133
2546,94,0,142.46,9.46,133
2547,113,0,143.40,11.40,132
2548,133,0,144.34,13.34,131
2549,122,0,145.30,12.30,133
2550,152,0,146.26,15.26,131
2551,132,0,147.22,13.22,134
2552,151,0,148.20,15.20,133
2553,151,0,149.18,15.18,134
2554,141,0,150.17,14.17,136
2555,171,0,151.16,17.16,134
2556,171,0,152.16,17.16,135
2557,201,0,153.17,20.17,133
2558,171,0,154.19,17.19,137
2559,162,0,155.21,16.21,139
2560,122,0,156.24,12.24,144
2561,162,0,157.27,16.27,141
2562,123,0,158.31,12.31,146
2563,113,0,159.36,11.36,148
2564,164,0,160.42,16.42,144
2565,154,0,161.48,15.48,146
2566,175,0,162.54,17.54,145
2567,156,0,163.62,15.62,148
2568,166,0,164.70,16.70,148
2569,167,0,165.78,16.78,149
2570,168,0,166.87,16.87,150
2571,179,0,167.97,17.97,150
2572,170,0,169.08,17.08,152
2573,191,0,170.19,19.19,151
2574,183,0,171.30,18.30,153
2575,174,0,172.42,17.42,155
2576,185,0,173.55,18.55,155
2577,196,0,174.68,19.68,155
2578,188,0,175.82,18.82,157
2579,179,0,176.97,17.97,159
2580,211,0,178.12,21.12,157
2581,212,0,179.27,21.27,158
2582,204,0,180.43,20.43,160
2583,245,0,181.60,24.60,157
2584,217,0,182.77,21.77,161
2585,209,0,183.95,20.95,163
2586,221,0,185.13,22.13,163
2587,213,0,186.32,21.32,165
2588,225,0,187.51,22.51,165
2589,207,0,188.71,20.71,168
2590,149,0,189.91,14.91,175
2591,171,0,191.12,17.12,174
2592,143,0,192.33,14.33,178
2593,115,0,193.55,11.55,182
2594,127,0,194.77,12.77,182
2595,149,0,195.99,14.99,181
2596,172,0,197.22,17.22,180
2597,174,0,198.46,17.46,181
2598,176,0,199.70,17.70,182
2599,179,0,200.94,17.94,183
2600,191,0,202.19,19.19,183
2601,194,0,203.45,19.45,184
2602,177,0,204.70,17.70,187
2603,189,0,205.97,18.97,187
2604,192,0,207.23,19.23,188
2605,215,0,208.50,21.50,187
2606,197,0,209.78,19.78,190
2607,200,0,211.05,20.05,191
2608,173,0,212.34,17.34,195
2609,186,0,213.62,18.62,195
2610,209,0,214.91,20.91,194
2611,202,0,216.20,20.20,196
2612,205,0,217.50,20.50,197
2613,198,0,218.80,19.80,199
2614,181,0,220.11,18.11,202
2615,164,0,221.41,16.41,205
2616,147,0,222.72,14.72,208
2617,110,0,224.04,11.04,213
2618,133,0,225.36,13.36,212
2619,196,0,226.68,19.68,207
2620,179,0,228.00,18.00,210
2621,163,0,229.33,16.33,213
2622,166,0,230.66,16.66,214
2623,169,0,231.99,16.99,215
2624,193,0,233.32,19.32,214
2625,186,0,234.66,18.66,216
2626,190,0,236.00,19.00,217
2627,203,0,237.35,20.35,217
2628,186,0,238.69,18.69,220
2629,220,0,240.04,22.04,218
2630,233,0,241.39,23.39,218
2631,237,0,242.75,23.75,219
2632,231,0,244.10,23.10,221
2633,224,0,245.46,22.46,223
2634,238,0,246.82,23.82,223
2635,241,0,248.19,24.19,224
2636,235,0,249.55,23.55,226
2637,249,0,250.92,24.92,226
2638,222,0,252.29,22.29,230
2639,250,0,253.66,26.66,227
2640,220,0,255.03,22.03,233
2641,194,0,256.41,19.41,237
2642,207,0,257.78,20.78,237
2643,211,0,259.16,21.16,238
2644,225,0,260.54,22.54,238
2645,179,0,261.92,17.92,244
2646,193,0,263.30,19.30,244
2647,186,0,264.69,18.69,246
2648,190,0,266.07,19.07,247
2649,174,0,267.46,17.46,250
2650,198,0,268.84,19.84,249
2651,172,0,270.23,17.23,253
2652,176,0,271.62,17.62,254
2653,210,0,273.01,21.01,252
2654,214,0,274.40,21.40,253
2655,197,0,275.79,19.79,256
2656,201,0,277.19,20.19,257
2657,215,0,278.58,21.58,257
2658,199,0,279.97,19.97,260
2659,223,0,281.37,22.37,259
2660,207,0,282.76,20.76,262
2661,161,0,284.16,16.16,268
2662,195,0,285.56,19.56,266
2663,209,0,286.95,20.95,266
2664,143,0,288.35,14.35,274
2665,177,0,289.74,17.74,272
2666,181,0,291.14,18.14,273
2667,195,0,292.54,19.54,273
2668,159,0,293.93,15.93,278
2669,183,0,295.33,18.33,277
2670,177,0,296.72,17.72,279
2671,201,0,298.12,20.12,278
2672,205,0,299.52,20.52,279
2673,199,0,300.91,19.91,281
2674,203,0,302.30,20.30,282
2675,206,0,303.70,20.70,283
2676,230,0,305.09,23.09,282
2677,250,0,306.48,25.48,281
2678,238,0,307.88,23.88,284
2679,222,0,309.27,22.27,287
2680,246,0,310.66,24.66,286
2681,250,0,312.05,25.05,287
2682,250,0,313.43,25.43,288
2683,238,0,314.82,23.82,291
2684,242,0,316.21,24.21,292
2685,250,0,317.59,26.59,291
2686,219,0,318.97,21.97,297
2687,243,0,320.36,24.36,296
2688,247,0,321.74,24.74,297
2689,211,0,323.12,21.12,302
2690,250,0,324.49,25.49,299
2691,198,0,325.87,19.87,306
2692,222,0,327.24,22.24,305
2693,206,0,328.62,20.62,308
2694,209,0,329.99,20.99,309
2695,250,0,331.35,26.35,305
2696,237,0,332.72,23.72,309
2697,220,0,334.09,22.09,312
2698,224,0,335.45,22.45,313
2699,218,0,336.81,21.81,315
2700,221,0,338.17,22.17,316
2701,205,0,339.52,20.52,319
2702,218,0,340.88,21.88,319
2703,232,0,342.23,23.23,319
2704,235,0,343.58,23.58,320
2705,229,0,344.92,22.92,322
2706,232,0,346.26,23.26,323
2707,206,0,347.61,20.61,327
2708,209,0,348.94,20.94,328
2709,172,0,350.28,17.28,333
2710,196,0,351.61,19.61,332
2711,179,0,352.94,17.94,335
2712,202,0,354.27,20.27,334
2713,185,0,355.59,18.59,337
2714,179,0,356.91,17.91,339
2715,172,0,358.23,17.23,341
2716,205,0,359.54,20.54,339
2717,198,0,360.85,19.85,341
2718,211,0,362.16,21.16,341
2719,214,0,363.46,21.46,342
2720,237,0,364.76,23.76,341
2721,240,0,366.05,24.05,342
2722,250,0,367.35,26.35,341
2723,236,0,368.64,23.64,345
2724,229,0,369.92,22.92,347
2725,242,0,371.20,24.20,347
2726,250,0,372.48,28.48,344
2727,250,0,373.75,25.75,348
2728,250,0,375.02,27.02,348
2729,250,0,376.29,28.29,348
2730,250,0,377.55,28.55,349
2731,250,0,378.80,25.80,353
2732,250,0,380.06,27.06,353
2733,250,0,381.30,26.30,355
2734,250,0,382.55,25.55,357
2735,250,0,383.79,26.79,357
2736,250,0,385.02,27.02,358
2737,250,0,386.25,27.25,359
2738,250,0,387.48,26.48,361
2739,250,0,388.70,27.70,361
2740,250,0,389.91,27.91,362
2741,250,0,391.13,25.13,366
2742,250,0,392.33,25.33,367
2743,235,0,393.53,23.53,370
2744,247,0,394.73,24.73,370
2745,239,0,395.92,23.92,372
2746,241,0,397.11,24.11,373
2747,250,0,398.29,25.29,373
2748,250,0,399.46,25.46,374
2749,250,0,400.63,26.63,374
2750,250,0,401.80,25.80,376
2751,250,0,402.96,27.96,375
2752,250,0,404.11,25.11,379
2753,250,0,405.26,27.26,378
2754,250,0,406.41,26.41,380
2755,250,0,407.54,27.54,380
2756,250,0,408.68,25.68,383
2757,250,0,409.80,26.80,383
2758,250,0,410.92,26.92,384
2759,250,0,412.04,31.04,381
2760,250,0,413.15,28.15,385
2761,250,0,414.25,27.25,387
2762,243,0,415.34,24.34,391
2763,250,0,416.44,27.44,389
2764,225,0,417.52,22.52,395
2765,245,0,418.60,24.60,394
2766,250,0,419.67,26.67,393
2767,217,0,420.74,21.74,399
2768,227,0,421.80,22.80,399
2769,250,0,422.85,25.85,397
2770,238,0,423.90,23.90,400
2771,239,0,424.94,23.94,401
2772,249,0,425.97,24.97,401
2773,229,0,427.00,23.00,404
2774,230,0,428.02,23.02,405
2775,250,0,429.03,26.03,403
2776,250,0,430.04,26.04,404
2777,250,0,431.04,27.04,404
2778,250,0,432.03,27.03,405
2779,250,0,433.02,30.02,403
2780,250,0,434.00,29.00,405
2781,250,0,434.97,26.97,408
2782,250,0,435.94,27.94,408
2783,250,0,436.90,28.90,408
2784,250,0,437.85,26.85,411
2785,250,0,438.79,27.79,411
2786,250,0,439.73,28.73,411
2787,250,0,440.66,27.66,413
2788,250,0,441.58,32.58,409
2789,250,0,442.50,29.50,413
2790,250,0,443.40,28.40,415
2791,250,0,444.30,30.30,414
2792,250,0,445.20,29.20,416
2793,250,0,446.08,30.08,416
2794,250,0,446.96,28.96,418
2795,250,0,447.83,30.83,417
2796,250,0,448.69,28.69,420
2797,250,0,449.55,27.55,422
2798,250,0,450.40,26.40,424
2799,250,0,451.24,30.24,421
2800,250,0,452.07,28.07,424
2801,248,0,452.89,24.89,428
2802,250,0,453.71,30.71,423
2803,250,0,454.52,25.52,429
2804,243,0,455.32,24.32,431
2805,250,0,456.11,27.11,429
2806,250,0,456.89,27.89,429
2807,250,0,457.67,25.67,432
2808,250,0,458.44,27.44,431
2809,250,0,459.19,26.19,433
2810,239,0,459.95,23.95,436
2811,250,0,460.69,26.69,434
2812,250,0,461.42,28.42,433
2813,250,0,462.15,25.15,437
2814,250,0,462.87,26.87,436
2815,225,0,463.58,22.58,441
2816,250,0,464.28,30.28,434
2817,250,0,464.97,25.97,439
2818,250,0,465.66,25.66,440
2819,250,0,466.33,26.33,440
2820,250,0,467.00,26.00,441
2821,250,0,467.66,26.66,441
2822,250,0,468.31,25.31,443
2823,250,0,468.95,26.95,442
2824,250,0,469.59,26.59,443
2825,250,0,470.21,29.21,441
2826,250,0,470.83,28.83,442
2827,250,0,471.43,26.43,445
2828,240,0,472.03,24.03,448
2829,250,0,472.62,27.62,445
2830,250,0,473.20,26.20,447
2831,207,0,473.77,20.77,453
2832,243,0,474.33,24.33,450
2833,248,0,474.89,24.89,450
2834,204,0,475.43,20.43,455
2835,229,0,475.97,22.97,453
2836,174,0,476.49,17.49,459
2837,210,0,477.01,21.01,456
2838,205,0,477.52,20.52,457
2839,220,0,478.02,22.02,456
2840,235,0,478.51,23.51,455
2841,209,0,478.99,20.99,458
2842,244,0,479.46,24.46,455
2843,249,0,479.93,24.93,455
2844,233,0,480.38,23.38,457
2845,198,0,480.82,19.82,461
2846,192,0,481.26,19.26,462
2847,196,0,481.68,19.68,462
2848,191,0,482.10,19.10,463
2849,185,0,482.51,18.51,464
2850,189,0,482.91,18.91,464
2851,182,0,483.29,18.29,465
2852,166,0,483.67,16.67,467
2853,180,0,484.04,18.04,466
2854,184,0,484.40,18.40,466
2855,187,0,484.75,18.75,466
2856,200,0,485.10,20.10,465
2857,184,0,485.43,18.43,467
2858,167,0,485.75,16.75,469
2859,200,0,486.06,20.06,466
2860,203,0,486.37,20.37,466
2861,196,0,486.66,19.66,467
2862,199,0,486.95,19.95,467
2863,192,0,487.22,19.22,468
2864,204,0,487.49,20.49,467
2865,177,0,487.74,17.74,470
2866,189,0,487.99,18.99,469
2867,192,0,488.23,19.23,469
2868,184,0,488.45,18.45,470
2869,196,0,488.67,19.67,469
2870,228,0,488.88,22.88,466
2871,190,0,489.08,19.08,470
2872,202,0,489.26,20.26,469
2873,194,0,489.44,19.44,470
2874,166,0,489.61,16.61,473
2875,167,0,489.77,16.77,473
2876,169,0,489.92,16.92,473
2877,190,0,490.06,19.06,471
2878,161,0,490.19,16.19,474
2879,173,0,490.31,17.31,473
2880,174,0,490.42,17.42,473
2881,195,0,490.52,19.52,471
2882,146,0,490.62,14.62,476
2883,186,0,490.70,18.70,472
2884,157,0,490.77,15.77,475
2885,188,0,490.83,18.83,472
2886,158,0,490.88,15.88,475
2887,159,0,490.93,15.93,475
2888,129,0,490.96,12.96,478
2889,149,0,490.98,14.98,476
2890,159,0,491.00,16.00,475
2891,129,0,491.00,13.00,478
2892,149,0,490.99,14.99,476
2893,129,0,490.98,12.98,478
2894,119,0,490.95,11.95,479
2895,139,0,490.92,13.92,477
2896,108,0,490.87,10.87,480
2897,118,0,490.82,11.82,479
2898,117,0,490.75,11.75,479
2899,96,0,490.68,9.68,481
2900,105,0,490.60,10.60,480
2901,115,0,490.50,11.50,479
2902,133,0,490.40,13.40,477
2903,102,0,490.29,10.29,480
2904,101,0,490.16,10.16,480
2905,110,0,490.03,11.03,479
2906,88,0,489.89,8.89,481
2907,87,0,489.74,8.74,481
2908,95,0,489.57,9.57,480
2909,84,0,489.40,8.40,481
2910,92,0,489.22,9.22,480
2911,80,0,489.03,8.03,481
2912,58,0,488.83,5.83,483
2913,76,0,488.62,7.62,481
2914,64,0,488.40,6.40,482
2915,1,0,488.17,0.17,488
2916,69,0,487.93,6.93,481
2917,56,0,487.69,5.69,482
2918,54,0,487.43,5.43,482
2919,61,0,487.16,6.16,481
2920,48,0,486.88,4.88,482
2921,55,0,486.60,5.60,481
2922,73,0,486.30,7.30,479
2923,49,0,485.99,4.99,481
2924,46,0,485.68,4.68,481
2925,43,0,485.35,4.35,481
2926,50,0,485.02,5.02,480
2927,26,0,484.68,2.68,482
2928,33,0,484.32,3.32,481
2929,29,0,483.96,2.96,481
2930,0,4,483.59,-0.41,484
2931,32,0,483.21,3.21,480
2932,28,0,482.82,2.82,480
2933,4,0,482.42,0.42,482
2934,0,0,482.01,0.01,482
2935,0,4,481.59,-0.41,482
2936,21,0,481.16,2.16,479
2937,17,0,480.72,1.72,479
2938,2,0,480.28,0.28,480
2939,8,0,479.82,0.82,479
2940,3,0,479.36,0.36,479
2941,18,0,478.88,1.88,477
2942,0,25,478.40,-2.60,481
2943,0,40,477.91,-4.09,482
2944,0,15,477.41,-1.59,479
2945,0,31,476.90,-3.10,480
2946,0,26,476.38,-2.62,479
2947,0,51,475.85,-5.15,481
2948,0,26,475.31,-2.69,478
2949,0,42,474.76,-4.24,479
2950,0,37,474.21,-3.79,478
2951,0,43,473.64,-4.36,478
2952,0,59,473.07,-5.93,479
2953,0,85,472.49,-8.51,481
2954,0,101,471.90,-10.10,482
2955,0,107,471.30,-10.70,482
2956,0,113,470.69,-11.31,482
2957,0,119,470.07,-11.93,482
2958,0,105,469.44,-10.56,480
2959,0,121,468.81,-12.19,481
2960,0,128,468.17,-12.83,481
2961,0,84,467.51,-8.49,476
2962,0,161,466.85,-16.15,483
2963,0,158,466.18,-15.82,482
2964,0,114,465.50,-11.50,477
2965,0,131,464.82,-13.18,478
2966,0,168,464.12,-16.88,481
2967,0,145,463.42,-14.58,478
2968,0,162,462.71,-16.29,479
2969,0,180,461.99,-18.01,480
2970,0,187,461.26,-18.74,480
2971,0,154,460.52,-15.48,476
2972,0,162,459.78,-16.22,476
2973,0,189,459.02,-18.98,478
2974,0,187,458.26,-18.74,477
2975,0,155,457.49,-15.51,473
2976,0,202,456.72,-20.28,477
2977,0,210,455.93,-21.07,477
2978,0,198,455.14,-19.86,475
2979,0,176,454.33,-17.67,472
2980,0,194,453.52,-19.48,473
2981,0,222,452.71,-22.29,475
2982,0,211,451.88,-21.12,473
2983,0,209,451.05,-20.95,472
2984,0,187,450.21,-18.79,469
2985,0,186,449.36,-18.64,468
2986,0,204,448.50,-20.50,469
2987,0,203,447.64,-20.36,468
2988,0,212,446.76,-21.24,468
2989,0,211,445.88,-21.12,467
2990,0,200,445.00,-20.00,465
2991,0,208,444.10,-20.90,465
2992,0,227,443.20,-22.80,466
2993,0,247,442.29,-24.71,467
2994,0,206,441.37,-20.63,462
2995,0,215,440.45,-21.55,462
2996,0,234,439.52,-23.48,463
2997,0,134,438.58,-13.42,452
2998,0,183,437.63,-18.37,456
2999,0,213,436.68,-21.32,458
3000,0,202,435.72,-20.28,456
3001,0,222,434.75,-22.25,457
3002,0,242,433.78,-24.22,458
3003,0,182,432.80,-18.20,451
3004,0,171,431.81,-17.19,449
3005,0,151,430.81,-15.19,446
3006,0,181,429.81,-18.19,448
3007,0,181,428.80,-18.20,447
3008,0,182,427.79,-18.21,446
3009,0,192,426.77,-19.23,446
3010,0,192,425.74,-19.26,445
3011,0,222,424.70,-22.30,447
3012,0,203,423.66,-20.34,444
3013,0,183,422.61,-18.39,441
3014,0,194,421.56,-19.44,441
3015,0,185,420.50,-18.50,439
3016,0,185,419.43,-18.57,438
3017,0,206,418.36,-20.64,439
3018,0,157,417.28,-15.72,433
3019,0,218,416.19,-21.81,438
3020,0,199,415.10,-19.90,435
3021,0,179,414.00,-18.00,432
3022,0,191,412.90,-19.10,432
3023,0,222,411.79,-22.21,434
3024,0,233,410.67,-23.33,434
3025,0,194,409.55,-19.45,429
3026,0,195,408.42,-19.58,428
3027,0,237,407.29,-23.71,431
3028,0,228,406.15,-22.85,429
3029,0,199,405.00,-20.00,425
3030,0,211,403.85,-21.15,425
3031,0,213,402.70,-21.30,424
3032,0,184,401.54,-18.46,420
3033,0,186,400.37,-18.63,419
3034,0,177,399.20,-17.80,417
3035,0,199,398.02,-19.98,418
3036,0,181,396.84,-18.16,415
3037,0,193,395.65,-19.35,415
3038,0,215,394.46,-21.54,416
3039,0,207,393.26,-20.74,414
3040,0,219,392.06,-21.94,414
3041,0,201,390.85,-20.15,411
3042,0,193,389.64,-19.36,409
3043,0,215,388.42,-21.58,410
3044,0,237,387.20,-23.80,411
3045,0,220,385.98,-22.02,408
3046,0,232,384.74,-23.26,408
3047,0,224,383.51,-22.49,406
3048,0,247,382.27,-24.73,407
3049,0,249,381.02,-24.98,406
3050,0,242,379.78,-24.22,404
3051,0,250,378.52,-25.48,404
3052,0,250,377.26,-28.74,406
3053,0,250,376.00,-30.00,406
3054,0,250,374.74,-28.26,403
3055,0,250,373.47,-28.53,402
3056,0,250,372.19,-27.81,400
3057,0,250,370.91,-30.09,401
3058,0,250,369.63,-30.37,400
3059,0,250,368.35,-29.65,398
3060,0,250,367.06,-30.94,398
3061,0,250,365.76,-34.24,400
3062,0,250,364.47,-26.53,391
3063,0,250,363.17,-30.83,394
3064,0,250,361.86,-32.14,394
3065,0,250,360.55,-30.45,391
3066,0,250,359.24,-27.76,387
3067,0,250,357.93,-27.07,385
3068,0,250,356.61,-27.39,384
3069,0,250,355.29,-28.71,384
3070,0,250,353.97,-28.03,382
3071,0,250,352.64,-29.36,382
3072,0,250,351.31,-27.69,379
3073,0,250,349.98,-28.02,378
3074,0,250,348.64,-33.36,382
3075,0,250,347.30,-31.70,379
3076,0,250,345.96,-33.04,379
3077,0,250,344.62,-31.38,376
3078,0,250,343.27,-30.73,374
3079,0,250,341.92,-32.08,374
3080,0,250,340.57,-33.43,374
3081,0,250,339.22,-35.78,375
3082,0,250,337.86,-34.14,372
3083,0,250,336.50,-36.50,373
3084,0,250,335.14,-35.86,371
3085,0,250,333.78,-33.22,367
3086,0,250,332.41,-34.59,367
3087,0,250,331.05,-35.95,367
3088,0,250,329.68,-33.32,363
3089,0,250,328.31,-35.69,364
3090,0,250,326.93,-33.07,360
3091,0,250,325.56,-34.44,360
3092,0,250,324.18,-36.82,361
3093,0,250,322.81,-39.19,362
3094,0,250,321.43,-34.57,356
3095,0,250,320.05,-36.95,357
3096,0,250,318.66,-36.34,355
3097,0,250,317.28,-36.72,354
3098,0,250,315.89,-38.11,354
3099,0,250,314.51,-37.49,352
3100,0,250,313.12,-36.88,350
3101,0,250,311.73,-37.27,349
3102,0,250,310.34,-40.66,351
3103,0,250,308.95,-40.05,349
3104,0,250,307.56,-39.44,347
3105,0,250,306.17,-40.83,347
3106,0,250,304.78,-42.22,347
3107,0,250,303.38,-41.62,345
3108,0,250,301.99,-43.01,345
3109,0,250,300.60,-44.40,345
3110,0,250,299.20,-44.80,344
3111,0,250,297.81,-45.19,343
3112,0,250,296.41,-48.59,345
3113,0,250,295.01,-46.99,342
3114,0,250,293.62,-47.38,341
3115,0,250,292.22,-50.78,343
3116,0,250,290.83,-50.17,341
3117,0,250,289.43,-49.57,339
3118,0,250,288.03,-52.97,341
3119,0,250,286.64,-53.36,340
3120,0,250,285.24,-53.76,339
3121,0,250,283.85,-54.15,338
3122,0,250,282.45,-54.55,337
3123,0,250,281.06,-52.94,334
3124,0,250,279.66,-56.34,336
3125,0,250,278.27,-49.73,328
3126,0,250,276.87,-54.13,331
3127,0,250,275.48,-57.52,333
3128,0,250,274.09,-50.91,325
3129,0,250,272.70,-58.30,331
3130,0,250,271.31,-52.69,324
3131,0,250,269.92,-52.08,322
3132,0,250,268.53,-54.47,323
3133,0,250,267.14,-53.86,321
3134,0,250,265.76,-53.24,319
3135,0,250,264.37,-54.63,319
3136,0,250,262.99,-56.01,319
3137,0,250,261.61,-57.39,319
3138,0,250,260.23,-58.77,319
3139,0,250,258.85,-61.15,320
3140,0,250,257.47,-58.53,316
3141,0,250,256.10,-60.90,317
3142,0,250,254.72,-60.28,315
3143,0,250,253.35,-57.65,311
3144,0,250,251.98,-62.02,314
3145,0,250,250.61,-64.39,315
3146,0,250,249.24,-64.76,314
3147,0,250,247.88,-62.12,310
3148,0,250,246.52,-63.48,310
3149,0,250,245.16,-62.84,308
3150,0,250,243.80,-65.20,309
3151,0,250,242.44,-64.56,307
3152,0,250,241.09,-62.91,304
3153,0,250,239.74,-67.26,307
3154,0,250,238.39,-66.61,305
3155,0,250,237.05,-67.95,305
3156,0,250,235.70,-67.30,303
3157,0,250,234.36,-68.64,303
3158,0,250,233.02,-67.98,301
3159,0,250,231.69,-70.31,302
3160,0,250,230.36,-68.64,299
3161,0,250,229.03,-69.97,299
3162,0,250,227.70,-69.30,297
3163,0,250,226.38,-67.62,294
3164,0,250,225.06,-69.94,295
3165,0,250,223.74,-70.26,294
3166,0,250,222.43,-67.57,290
3167,0,250,221.12,-73.88,295
3168,0,250,219.81,-70.19,290
3169,0,250,218.51,-71.49,290
3170,0,250,217.21,-70.79,288
3171,0,250,215.91,-73.09,289
3172,0,250,214.62,-72.38,287
3173,0,250,213.33,-72.67,286
3174,0,250,212.05,-74.95,287
3175,0,250,210.77,-74.23,285
3176,0,250,209.49,-74.51,284
3177,0,250,208.22,-74.78,283
3178,0,250,206.95,-75.05,282
3179,0,250,205.68,-76.32,282
3180,0,250,204.42,-79.58,284
3181,0,250,203.16,-79.84,283
3182,0,250,201.91,-78.09,280
3183,0,250,200.66,-77.34,278
3184,0,250,199.42,-81.58,281
3185,0,250,198.18,-79.82,278
3186,0,250,196.95,-82.05,279
3187,0,250,195.72,-84.28,280
3188,0,250,194.49,-83.51,278
3189,0,250,193.27,-83.73,277
3190,0,250,192.05,-83.95,276
3191,0,250,190.84,-85.16,276
3192,0,250,189.64,-86.36,276
3193,0,250,188.44,-87.56,276
3194,0,250,187.24,-84.76,272
3195,0,250,186.05,-88.95,275
3196,0,250,184.86,-89.14,274
3197,0,250,183.68,-90.32,274
3198,0,250,182.51,-89.49,272
3199,0,250,181.34,-90.66,272
3200,0,250,180.17,-91.83,272
3201,0,250,179.01,-90.99,270
3202,0,250,177.86,-90.14,268
3203,0,250,176.71,-90.29,267
3204,0,250,175.57,-91.43,267
3205,0,250,174.43,-85.57,260
3206,0,250,173.30,-86.70,260
3207,0,250,172.17,-86.83,259
3208,0,250,171.05,-87.95,259
3209,0,250,169.94,-90.06,260
3210,0,250,168.83,-92.17,261
3211,0,250,167.72,-90.28,258
3212,0,250,166.63,-89.37,256
3213,0,250,165.54,-92.46,258
3214,0,250,164.45,-91.55,256
3215,0,250,163.37,-91.63,255
3216,0,250,162.30,-90.70,253
3217,0,250,161.24,-90.76,252
3218,0,250,160.18,-90.82,251
3219,0,250,159.12,-92.88,252
3220,0,250,158.08,-91.92,250
3221,0,250,157.04,-93.96,251
3222,0,250,156.00,-93.00,249
3223,0,250,154.98,-93.02,248
3224,0,250,153.96,-94.04,248
3225,0,250,152.94,-97.06,250
3226,0,250,151.94,-95.06,247
3227,0,250,150.94,-96.06,247
3228,0,250,149.94,-96.06,246
3229,0,250,148.96,-97.04,246
3230,0,250,147.98,-96.02,244
3231,0,250,147.00,-98.00,245
3232,0,250,146.04,-96.96,243
3233,0,250,145.08,-96.92,242
3234,0,250,144.13,-96.87,241
3235,0,250,143.19,-97.81,241
3236,0,250,142.25,-92.75,235
3237,0,250,141.32,-100.68,242
3238,0,250,140.40,-98.60,239
3239,0,250,139.48,-97.52,237
3240,0,250,138.57,-95.43,234
3241,0,250,137.67,-101.33,239
3242,0,250,136.78,-98.22,235
3243,0,250,135.89,-103.11,239
3244,0,250,135.02,-102.98,238
3245,0,250,134.15,-94.85,229
3246,0,250,133.28,-95.72,229
3247,0,250,132.43,-96.57,229
3248,0,250,131.58,-94.42,226
3249,0,250,130.74,-96.26,227
3250,0,250,129.91,-98.09,228
3251,0,250,129.09,-96.91,226
3252,0,250,128.27,-99.73,228
3253,0,250,127.46,-98.54,226
3254,0,250,126.66,-96.34,223
3255,0,250,125.87,-97.13,223
3256,0,250,125.09,-97.91,223
3257,0,250,124.31,-99.69,224
3258,0,250,123.55,-98.45,222
3259,0,250,122.79,-100.21,223
3260,0,250,122.03,-99.97,222
3261,0,250,121.29,-101.71,223
3262,0,250,120.56,-102.44,223
3263,0,250,119.83,-102.17,222
3264,0,250,119.11,-98.89,218
3265,0,250,118.40,-100.60,219
3266,0,250,117.70,-100.30,218
3267,0,250,117.01,-100.99,218
3268,0,250,116.32,-102.68,219
3269,0,250,115.65,-102.35,218
3270,0,250,114.98,-101.02,216
3271,0,250,114.32,-102.68,217
3272,0,250,113.67,-104.33,218
3273,0,250,113.03,-102.97,216
3274,0,250,112.40,-103.60,216
3275,0,250,111.77,-103.23,215
3276,0,250,111.16,-103.84,215
3277,0,250,110.55,-104.45,215
3278,0,250,109.95,-103.05,213
3279,0,250,109.37,-102.63,212
3280,0,250,108.79,-105.21,214
3281,0,250,108.21,-105.79,214
3282,0,250,107.65,-104.35,212
3283,0,250,107.10,-103.90,211
3284,0,250,106.55,-102.45,209
3285,0,250,106.02,-100.98,207
3286,0,250,105.49,-105.51,211
3287,0,250,104.98,-103.02,208
3288,0,250,104.47,-103.53,208
3289,0,250,103.97,-103.03,207
3290,0,250,103.48,-102.52,206
3291,0,250,103.00,-104.00,207
3292,0,250,102.53,-101.47,204
3293,0,250,102.06,-95.94,198
3294,0,250,101.61,-99.39,201
3295,0,250,101.17,-95.83,197
3296,0,250,100.73,-96.27,197
3297,0,250,100.30,-96.70,197
3298,0,250,99.89,-95.11,195
3299,0,250,99.48,-96.52,196
3300,0,250,99.08,-95.92,195
3301,0,250,98.70,-98.30,197
3302,0,250,98.32,-94.68,193
3303,0,250,97.95,-95.05,193
3304,0,250,97.59,-93.41,191
3305,0,250,97.24,-97.76,195
3306,0,250,96.90,-97.10,194
3307,0,250,96.56,-97.44,194
3308,0,250,96.24,-91.76,188
3309,0,250,95.93,-98.07,194
3310,0,250,95.62,-95.38,191
3311,0,250,95.33,-92.67,188
3312,0,250,95.05,-92.95,188
3313,0,250,94.77,-94.23,189
3314,0,250,94.51,-93.49,188
3315,0,250,94.25,-92.75,187
3316,0,250,94.01,-92.99,187
3317,0,250,93.77,-93.23,187
3318,0,250,93.54,-91.46,185
3319,0,250,93.33,-91.67,185
3320,0,250,93.12,-91.88,185
3321,0,250,92.92,-89.08,182
3322,0,250,92.73,-92.27,185
3323,0,250,92.55,-92.45,185
3324,0,250,92.38,-91.62,184
3325,0,250,92.23,-87.77,180
